4387,1559931465
4413,1559931465
4406,1559931465
4413,1559931465
4413,1559931465
4429,1559931465
4436,1559931466
4438,1559931466
4408,1559931466
4394,1559931466
4404,1559931466
4431,1559931466
4378,1559931466
4420,1559931467
4397,1559931467
4404,1559931467
4394,1559931467
4394,1559931467
4383,1559931467
4383,1559931467
4390,1559931468
4367,1559931468
4355,1559931468
4364,1559931468
4387,1559931468
4367,1559931468
4339,1559931468
4346,1559931469
4367,1559931469
4334,1559931469
4353,1559931469
4344,1559931469
4332,1559931469
4314,1559931469
4341,1559931470
4353,1559931470
4307,1559931470
4328,1559931470
4346,1559931470
4332,1559931470
4371,1559931470
4362,1559931470
4360,1559931471
4385,1559931471
4369,1559931471
4385,1559931471
4351,1559931471
4387,1559931471
4376,1559931471
4374,1559931472
4323,1559931472
4369,1559931472
4369,1559931472
4351,1559931472
4358,1559931472
4367,1559931472
4367,1559931473
4367,1559931473
4378,1559931473
4378,1559931473
4397,1559931473
4355,1559931473
4369,1559931473
4371,1559931474
4387,1559931474
4371,1559931474
4385,1559931474
4360,1559931474
4351,1559931474
4358,1559931474
4360,1559931475
4360,1559931475
4351,1559931475
4360,1559931475
4399,1559931475
4385,1559931475
4374,1559931475
4390,1559931475
4362,1559931476
4348,1559931476
4364,1559931476
4355,1559931476
4355,1559931476
4369,1559931476
4339,1559931476
4378,1559931477
4360,1559931477
4367,1559931477
4381,1559931477
4376,1559931477
4383,1559931477
4360,1559931477
4334,1559931478
4362,1559931478
4404,1559931478
4323,1559931478
4323,1559931478
4334,1559931478
4358,1559931478
4367,1559931479
4358,1559931479
4374,1559931479
4353,1559931479
4385,1559931479
4358,1559931479
4371,1559931479
4362,1559931480
4381,1559931480
4355,1559931480
4339,1559931480
4339,1559931480
4376,1559931480
4362,1559931480
4316,1559931481
4353,1559931481
4309,1559931481
4309,1559931481
4291,1559931481
4293,1559931481
4272,1559931481
4288,1559931481
4325,1559931482
4249,1559931482
4268,1559931482
4286,1559931482
4302,1559931482
4272,1559931482
4275,1559931482
4288,1559931483
4291,1559931483
4309,1559931483
4298,1559931483
4261,1559931483
4265,1559931483
4268,1559931483
4277,1559931484
4291,1559931484
4277,1559931484
4332,1559931484
4284,1559931484
4318,1559931484
4334,1559931484
4328,1559931485
4330,1559931485
4337,1559931485
4339,1559931485
4351,1559931485
4369,1559931485
4387,1559931485
4367,1559931486
4387,1559931486
4369,1559931486
4376,1559931486
4401,1559931486
4417,1559931486
4358,1559931486
4387,1559931486
4422,1559931487
4392,1559931487
4399,1559931487
4376,1559931487
4401,1559931487
4397,1559931487
4406,1559931487
4392,1559931488
4404,1559931488
4364,1559931488
4385,1559931488
4358,1559931488
4376,1559931488
4351,1559931488
4341,1559931489
4367,1559931489
4360,1559931489
4387,1559931489
4355,1559931489
4339,1559931489
4344,1559931489
4371,1559931490
4371,1559931490
4344,1559931490
4325,1559931490
4390,1559931490
4351,1559931490
4351,1559931490
4337,1559931491
4302,1559931491
4307,1559931491
4355,1559931491
4355,1559931491
4353,1559931491
4358,1559931491
4353,1559931492
4325,1559931492
4346,1559931492
4339,1559931492
4353,1559931492
4351,1559931492
4355,1559931492
4353,1559931492
4364,1559931493
4355,1559931493
4355,1559931493
4325,1559931493
4360,1559931493
4339,1559931493
4355,1559931493
4364,1559931494
4353,1559931494
4351,1559931494
4353,1559931494
4311,1559931494
4346,1559931494
4330,1559931494
4351,1559931495
4369,1559931495
4348,1559931495
4337,1559931495
4355,1559931495
4316,1559931495
4339,1559931495
4318,1559931496
4334,1559931496
4309,1559931496
4360,1559931496
4332,1559931496
4328,1559931496
4323,1559931496
4328,1559931497
4358,1559931497
4334,1559931497
4300,1559931497
4330,1559931497
4275,1559931497
4325,1559931497
4328,1559931498
4307,1559931498
4300,1559931498
4295,1559931498
4341,1559931498
4339,1559931498
4314,1559931498
4346,1559931498
4295,1559931499
4272,1559931499
4293,1559931499
4286,1559931499
4293,1559931499
4291,1559931499
4282,1559931499
4298,1559931500
4291,1559931500
4258,1559931500
4270,1559931500
4261,1559931500
4263,1559931500
4284,1559931500
4291,1559931501
4252,1559931501
4270,1559931501
4325,1559931501
4302,1559931501
4302,1559931501
4316,1559931501
4318,1559931502
4295,1559931502
4311,1559931502
4339,1559931502
4309,1559931502
4339,1559931502
4293,1559931502
4302,1559931503
4348,1559931503
4339,1559931503
4325,1559931503
4344,1559931503
4309,1559931503
4341,1559931503
4330,1559931503
4367,1559931504
4298,1559931504
4316,1559931504
4339,1559931504
4341,1559931504
4355,1559931504
4332,1559931504
4311,1559931505
4362,1559931505
4362,1559931505
4346,1559931505
4323,1559931505
4311,1559931505
4332,1559931505
4353,1559931506
4346,1559931506
4316,1559931506
4325,1559931506
4339,1559931506
4323,1559931506
4316,1559931506
4321,1559931507
4337,1559931507
4307,1559931507
4330,1559931507
4316,1559931507
4316,1559931507
4318,1559931507
4300,1559931508
4360,1559931508
4318,1559931508
4353,1559931508
4358,1559931508
4367,1559931508
4404,1559931508
4401,1559931509
4362,1559931509
4378,1559931509
4369,1559931509
4367,1559931509
4387,1559931509
4390,1559931509
4353,1559931509
4385,1559931510
4348,1559931510
4376,1559931510
4399,1559931510
4378,1559931510
4337,1559931510
4371,1559931510
4346,1559931511
4328,1559931511
4374,1559931511
4330,1559931511
4321,1559931511
4332,1559931511
4332,1559931511
4334,1559931512
4325,1559931512
4305,1559931512
4330,1559931512
4325,1559931512
4353,1559931512
4328,1559931512
4300,1559931513
4305,1559931513
4314,1559931513
4323,1559931513
4300,1559931513
4291,1559931513
4316,1559931513
4330,1559931514
4309,1559931514
4291,1559931514
4332,1559931514
4298,1559931514
4339,1559931514
4358,1559931514
4272,1559931515
4323,1559931515
4337,1559931515
4334,1559931515
4348,1559931515
4328,1559931515
4334,1559931515
4309,1559931515
4348,1559931516
4353,1559931516
4367,1559931516
4360,1559931516
4337,1559931516
4371,1559931516
4337,1559931516
4362,1559931517
4344,1559931517
4341,1559931517
4337,1559931517
4371,1559931517
4376,1559931517
4348,1559931517
4348,1559931518
4374,1559931518
4376,1559931518
4378,1559931518
4367,1559931518
4383,1559931518
4390,1559931518
4404,1559931519
4348,1559931519
4397,1559931519
4385,1559931519
4410,1559931519
4422,1559931519
4443,1559931519
4436,1559931520
4454,1559931520
4422,1559931520
4438,1559931520
4431,1559931520
4443,1559931520
4438,1559931520
4457,1559931520
4477,1559931521
4473,1559931521
4438,1559931521
4457,1559931521
4445,1559931521
4473,1559931521
4461,1559931521
4500,1559931522
4487,1559931522
4470,1559931522
4466,1559931522
4489,1559931522
4463,1559931522
4470,1559931522
4468,1559931523
4457,1559931523
4468,1559931523
4516,1559931523
4510,1559931523
4487,1559931523
4466,1559931523
4491,1559931524
4475,1559931524
4461,1559931524
4470,1559931524
4466,1559931524
4452,1559931524
4434,1559931524
4431,1559931525
4443,1559931525
4422,1559931525
4463,1559931525
4447,1559931525
4427,1559931525
4413,1559931525
4387,1559931526
4390,1559931526
4410,1559931526
4420,1559931526
4399,1559931526
4376,1559931526
4392,1559931526
4404,1559931526
4385,1559931527
4353,1559931527
4378,1559931527
4374,1559931527
4367,1559931527
4374,1559931527
4360,1559931527
4358,1559931528
4392,1559931528
4385,1559931528
4364,1559931528
4346,1559931528
4401,1559931528
4378,1559931528
4355,1559931529
4394,1559931529
4397,1559931529
4408,1559931529
4404,1559931529
4420,1559931529
4417,1559931529
4401,1559931530
4385,1559931530
4397,1559931530
4406,1559931530
4397,1559931530
4397,1559931530
4399,1559931530
4422,1559931531
4387,1559931531
4408,1559931531
4415,1559931531
4376,1559931531
4408,1559931531
4408,1559931531
4376,1559931531
4369,1559931532
4339,1559931532
4358,1559931532
4344,1559931532
4353,1559931532
4346,1559931532
4307,1559931532
4339,1559931533
4353,1559931533
4328,1559931533
4337,1559931533
4332,1559931533
4337,1559931533
4307,1559931533
4337,1559931534
4311,1559931534
4311,1559931534
4314,1559931534
4321,1559931534
4346,1559931534
4328,1559931534
4328,1559931535
4328,1559931535
4332,1559931535
4328,1559931535
4332,1559931535
4291,1559931535
4341,1559931535
4346,1559931536
4332,1559931536
4309,1559931536
4334,1559931536
4339,1559931536
4358,1559931536
4351,1559931536
4337,1559931537
4314,1559931537
4339,1559931537
4339,1559931537
4355,1559931537
4334,1559931537
4344,1559931537
4348,1559931537
4367,1559931538
4346,1559931538
4339,1559931538
4314,1559931538
4325,1559931538
4311,1559931538
4339,1559931538
4330,1559931539
4360,1559931539
4325,1559931539
4318,1559931539
4346,1559931539
4337,1559931539
4311,1559931539
4332,1559931540
4311,1559931540
4321,1559931540
4330,1559931540
4305,1559931540
4298,1559931540
4277,1559931540
4293,1559931541
4282,1559931541
4279,1559931541
4291,1559931541
4275,1559931541
4261,1559931541
4282,1559931541
4256,1559931542
4268,1559931542
4265,1559931542
4275,1559931542
4282,1559931542
4272,1559931542
4242,1559931542
4256,1559931543
4270,1559931543
4295,1559931543
4311,1559931543
4282,1559931543
4314,1559931543
4286,1559931543
4298,1559931543
4305,1559931544
4321,1559931544
4328,1559931544
4337,1559931544
4316,1559931544
4293,1559931544
4351,1559931544
4328,1559931545
4362,1559931545
4344,1559931545
4334,1559931545
4318,1559931545
4302,1559931545
4314,1559931545
4293,1559931546
4328,1559931546
4316,1559931546
4314,1559931546
4309,1559931546
4282,1559931546
4307,1559931546
4279,1559931547
4275,1559931547
4298,1559931547
4277,1559931547
4270,1559931547
4307,1559931547
4270,1559931547
4293,1559931548
4275,1559931548
4258,1559931548
4263,1559931548
4277,1559931548
4268,1559931548
4272,1559931548
4247,1559931548
4263,1559931549
4282,1559931549
4224,1559931549
4263,1559931549
4231,1559931549
4222,1559931549
4245,1559931549
4245,1559931550
4231,1559931550
4229,1559931550
4252,1559931550
4242,1559931550
4224,1559931550
4256,1559931550
4205,1559931551
4256,1559931551
4233,1559931551
4270,1559931551
4272,1559931551
4291,1559931551
4284,1559931551
4288,1559931552
4300,1559931552
4265,1559931552
4261,1559931552
4305,1559931552
4275,1559931552
4293,1559931552
4229,1559931553
4270,1559931553
4282,1559931553
4284,1559931553
4305,1559931553
4282,1559931553
4279,1559931553
4263,1559931554
4305,1559931554
4302,1559931554
4258,1559931554
4263,1559931554
4302,1559931554
4279,1559931554
4252,1559931554
4277,1559931555
4272,1559931555
4282,1559931555
4295,1559931555
4272,1559931555
4286,1559931555
4256,1559931555
4270,1559931556
4277,1559931556
4245,1559931556
4284,1559931556
4291,1559931556
4279,1559931556
4233,1559931556
4249,1559931557
4265,1559931557
4279,1559931557
4288,1559931557
4300,1559931557
4268,1559931557
4275,1559931557
4238,1559931558
4288,1559931558
4265,1559931558
4258,1559931558
4254,1559931558
4288,1559931558
4235,1559931558
4282,1559931559
4295,1559931559
4256,1559931559
4268,1559931559
4277,1559931559
4282,1559931559
4272,1559931559
4286,1559931559
4305,1559931560
4286,1559931560
4284,1559931560
4272,1559931560
4275,1559931560
4286,1559931560
4321,1559931560
4288,1559931561
4307,1559931561
4291,1559931561
4309,1559931561
4316,1559931561
4307,1559931561
4284,1559931561
4293,1559931562
4270,1559931562
4293,1559931562
4295,1559931562
4277,1559931562
4261,1559931562
4293,1559931562
4288,1559931563
4240,1559931563
4242,1559931563
4258,1559931563
4298,1559931563
4291,1559931563
4272,1559931563
4277,1559931564
4265,1559931564
4252,1559931564
4265,1559931564
4247,1559931564
4265,1559931564
4256,1559931564
4277,1559931565
4293,1559931565
4291,1559931565
4261,1559931565
4316,1559931565
4300,1559931565
4323,1559931565
4293,1559931565
4265,1559931566
4265,1559931566
4284,1559931566
4249,1559931566
4270,1559931566
4263,1559931566
4224,1559931566
4268,1559931567
4277,1559931567
4256,1559931567
4252,1559931567
4238,1559931567
4249,1559931567
4265,1559931567
4245,1559931568
4252,1559931568
4240,1559931568
4242,1559931568
4252,1559931568
4258,1559931568
4252,1559931568
4229,1559931569
4268,1559931569
4265,1559931569
4272,1559931569
4286,1559931569
4272,1559931569
4270,1559931569
4288,1559931570
4284,1559931570
4279,1559931570
4245,1559931570
4295,1559931570
4265,1559931570
4265,1559931570
4295,1559931571
4293,1559931571
4265,1559931571
4305,1559931571
4298,1559931571
4265,1559931571
4302,1559931571
4235,1559931571
4314,1559931572
4284,1559931572
4279,1559931572
4275,1559931572
4245,1559931572
4235,1559931572
4247,1559931572
4229,1559931573
4196,1559931573
4215,1559931573
4247,1559931573
4240,1559931573
4203,1559931573
4217,1559931573
4187,1559931574
4217,1559931574
4194,1559931574
4205,1559931574
4208,1559931574
4199,1559931574
4215,1559931574
4187,1559931575
4192,1559931575
4199,1559931575
4166,1559931575
4215,1559931575
4194,1559931575
4189,1559931575
4182,1559931576
4187,1559931576
4180,1559931576
4201,1559931576
4208,1559931576
4199,1559931576
4169,1559931576
4192,1559931576
4201,1559931577
4222,1559931577
4203,1559931577
4217,1559931577
4215,1559931577
4222,1559931577
4215,1559931577
4231,1559931578
4205,1559931578
4231,1559931578
4173,1559931578
4235,1559931578
4242,1559931578
4254,1559931578
4291,1559931579
4265,1559931579
4268,1559931579
4286,1559931579
4270,1559931579
4268,1559931579
4275,1559931579
4275,1559931580
4284,1559931580
4332,1559931580
4321,1559931580
4339,1559931580
4309,1559931580
4374,1559931580
4360,1559931581
4371,1559931581
4385,1559931581
4410,1559931581
4381,1559931581
4376,1559931581
4390,1559931581
4369,1559931582
4362,1559931582
4362,1559931582
4341,1559931582
4374,1559931582
4392,1559931582
4346,1559931582
4330,1559931582
4351,1559931583
4378,1559931583
4348,1559931583
4364,1559931583
4348,1559931583
4374,1559931583
4355,1559931583
4353,1559931584
4353,1559931584
4371,1559931584
4344,1559931584
4353,1559931584
4332,1559931584
4337,1559931584
4383,1559931585
4334,1559931585
4346,1559931585
4334,1559931585
4364,1559931585
4351,1559931585
4348,1559931585
4353,1559931586
4378,1559931586
4360,1559931586
4348,1559931586
4330,1559931586
4369,1559931586
4344,1559931586
4339,1559931587
4362,1559931587
4353,1559931587
4374,1559931587
4360,1559931587
4339,1559931587
4337,1559931587
4376,1559931587
4376,1559931588
4385,1559931588
4408,1559931588
4387,1559931588
4404,1559931588
4417,1559931588
4383,1559931588
4399,1559931589
4392,1559931589
4371,1559931589
4383,1559931589
4374,1559931589
4390,1559931589
4420,1559931589
4378,1559931590
4381,1559931590
4401,1559931590
4397,1559931590
4404,1559931590
4404,1559931590
4392,1559931590
4413,1559931591
4404,1559931591
4410,1559931591
4381,1559931591
4376,1559931591
4417,1559931591
4420,1559931591
4374,1559931592
4376,1559931592
4408,1559931592
4390,1559931592
4390,1559931592
4383,1559931592
4422,1559931592
4399,1559931593
4406,1559931593
4404,1559931593
4387,1559931593
4397,1559931593
4378,1559931593
4394,1559931593
4399,1559931593
4429,1559931594
4429,1559931594
4450,1559931594
4364,1559931594
4438,1559931594
4422,1559931594
4436,1559931594
4401,1559931595
4445,1559931595
4404,1559931595
4429,1559931595
4415,1559931595
4417,1559931595
4422,1559931595
4420,1559931596
4443,1559931596
4447,1559931596
4461,1559931596
4422,1559931596
4443,1559931596
4429,1559931596
4429,1559931597
4447,1559931597
4429,1559931597
4457,1559931597
4429,1559931597
4422,1559931597
4404,1559931597
4452,1559931598
4436,1559931598
4413,1559931598
4413,1559931598
4406,1559931598
4410,1559931598
4431,1559931598
4417,1559931599
4399,1559931599
4424,1559931599
4371,1559931599
4436,1559931599
4422,1559931599
4415,1559931599
4445,1559931599
4434,1559931600
4417,1559931600
4408,1559931600
4378,1559931600
4387,1559931600
4390,1559931600
4401,1559931600
4420,1559931601
4390,1559931601
4397,1559931601
4392,1559931601
4410,1559931601
4401,1559931601
4383,1559931601
4364,1559931602
4378,1559931602
4369,1559931602
4364,1559931602
4346,1559931602
4374,1559931602
4385,1559931602
4351,1559931603
4353,1559931603
4339,1559931603
4346,1559931603
4325,1559931603
4286,1559931603
4305,1559931603
4323,1559931604
4339,1559931604
4358,1559931604
4323,1559931604
4339,1559931604
4337,1559931604
4339,1559931604
4334,1559931604
4351,1559931605
4346,1559931605
4318,1559931605
4341,1559931605
4364,1559931605
4367,1559931605
4367,1559931605
4369,1559931606
4360,1559931606
4367,1559931606
4364,1559931606
4376,1559931606
4351,1559931606
4353,1559931606
4381,1559931607
4376,1559931607
4374,1559931607
4362,1559931607
4360,1559931607
4358,1559931607
4360,1559931607
4337,1559931608
4323,1559931608
4341,1559931608
4374,1559931608
4325,1559931608
4355,1559931608
4341,1559931608
4314,1559931609
4360,1559931609
4367,1559931609
4348,1559931609
4348,1559931609
4339,1559931609
4360,1559931609
4325,1559931610
4341,1559931610
4353,1559931610
4381,1559931610
4406,1559931610
4399,1559931610
4410,1559931610
4399,1559931610
4450,1559931611
4482,1559931611
4473,1559931611
4443,1559931611
4473,1559931611
4491,1559931611
4489,1559931611
4512,1559931612
4470,1559931612
4505,1559931612
4482,1559931612
4473,1559931612
4514,1559931612
4496,1559931612
4493,1559931613
4475,1559931613
4510,1559931613
4505,1559931613
4468,1559931613
4487,1559931613
4475,1559931613
4447,1559931614
4473,1559931614
4461,1559931614
4408,1559931614
4440,1559931614
4429,1559931614
4466,1559931614
4392,1559931615
4397,1559931615
4406,1559931615
4394,1559931615
4401,1559931615
4404,1559931615
4376,1559931615
4420,1559931615
4392,1559931616
4371,1559931616
4367,1559931616
4367,1559931616
4371,1559931616
4397,1559931616
4397,1559931616
4394,1559931617
4353,1559931617
4369,1559931617
4362,1559931617
4364,1559931617
4367,1559931617
4358,1559931617
4355,1559931618
4360,1559931618
4337,1559931618
4328,1559931618
4348,1559931618
4351,1559931618
4341,1559931618
4346,1559931619
4346,1559931619
4334,1559931619
4353,1559931619
4369,1559931619
4374,1559931619
4367,1559931619
4369,1559931620
4369,1559931620
4394,1559931620
4406,1559931620
4429,1559931620
4417,1559931620
4429,1559931620
4487,1559931621
4477,1559931621
4438,1559931621
4484,1559931621
4493,1559931621
4454,1559931621
4477,1559931621
4470,1559931621
4473,1559931622
4443,1559931622
4477,1559931622
4498,1559931622
4461,1559931622
4491,1559931622
4461,1559931622
4500,1559931623
4454,1559931623
4498,1559931623
4475,1559931623
4514,1559931623
4503,1559931623
4477,1559931623
4491,1559931624
4443,1559931624
4436,1559931624
4457,1559931624
4417,1559931624
4452,1559931624
4410,1559931624
4404,1559931625
4410,1559931625
4392,1559931625
4378,1559931625
4390,1559931625
4362,1559931625
4367,1559931625
4344,1559931626
4392,1559931626
4369,1559931626
4376,1559931626
4332,1559931626
4364,1559931626
4358,1559931626
4353,1559931626
4318,1559931627
4351,1559931627
4348,1559931627
4374,1559931627
4344,1559931627
4360,1559931627
4341,1559931627
4339,1559931628
4330,1559931628
4332,1559931628
4344,1559931628
4321,1559931628
4330,1559931628
4337,1559931628
4309,1559931629
4321,1559931629
4295,1559931629
4309,1559931629
4305,1559931629
4351,1559931629
4305,1559931629
4341,1559931630
4364,1559931630
4341,1559931630
4374,1559931630
4381,1559931630
4447,1559931630
4390,1559931630
4434,1559931631
4417,1559931631
4459,1559931631
4452,1559931631
4452,1559931631
4475,1559931631
4475,1559931631
4489,1559931632
4463,1559931632
4475,1559931632
4468,1559931632
4473,1559931632
4475,1559931632
4466,1559931632
4489,1559931632
4438,1559931633
4457,1559931633
4450,1559931633
4427,1559931633
4387,1559931633
4387,1559931633
4390,1559931633
4348,1559931634
4378,1559931634
4381,1559931634
4385,1559931634
4358,1559931634
4378,1559931634
4364,1559931634
4339,1559931635
4381,1559931635
4374,1559931635
4404,1559931635
4378,1559931635
4383,1559931635
4362,1559931635
4381,1559931636
4358,1559931636
4374,1559931636
4334,1559931636
4355,1559931636
4394,1559931636
4392,1559931636
4367,1559931637
4348,1559931637
4344,1559931637
4369,1559931637
4348,1559931637
4360,1559931637
4367,1559931637
4362,1559931638
4392,1559931638
4353,1559931638
4351,1559931638
4341,1559931638
4334,1559931638
4316,1559931638
4316,1559931638
4337,1559931639
4348,1559931639
4334,1559931639
4401,1559931639
4401,1559931639
4406,1559931639
4371,1559931639
4457,1559931640
4424,1559931640
4422,1559931640
4385,1559931640
4431,1559931640
4463,1559931640
4429,1559931640
4454,1559931641
4480,1559931641
4461,1559931641
4459,1559931641
4452,1559931641
4443,1559931641
4477,1559931641
4406,1559931642
4443,1559931642
4408,1559931642
4413,1559931642
4413,1559931642
4404,1559931642
4376,1559931642
4390,1559931643
4427,1559931643
4431,1559931643
4385,1559931643
4360,1559931643
4374,1559931643
4390,1559931643
4376,1559931643
4399,1559931644
4385,1559931644
4364,1559931644
4392,1559931644
4364,1559931644
4369,1559931644
4413,1559931644
4378,1559931645
4360,1559931645
4351,1559931645
4355,1559931645
4341,1559931645
4374,1559931645
4374,1559931645
4369,1559931646
4390,1559931646
4392,1559931646
4406,1559931646
4422,1559931646
4410,1559931646
4422,1559931646
4420,1559931647
4385,1559931647
4420,1559931647
4413,1559931647
4392,1559931647
4424,1559931647
4385,1559931647
4422,1559931648
4410,1559931648
4431,1559931648
4399,1559931648
4436,1559931648
4434,1559931648
4401,1559931648
4401,1559931649
4452,1559931649
4392,1559931649
4431,1559931649
4413,1559931649
4404,1559931649
4387,1559931649
4404,1559931649
4413,1559931650
4413,1559931650
4440,1559931650
4427,1559931650
4424,1559931650
4440,1559931650
4417,1559931650
4424,1559931651
4383,1559931651
4406,1559931651
4413,1559931651
4392,1559931651
4413,1559931651
4406,1559931651
4422,1559931652
4394,1559931652
4436,1559931652
4376,1559931652
4410,1559931652
4399,1559931652
4422,1559931652
4429,1559931653
4404,1559931653
4424,1559931653
4397,1559931653
4371,1559931653
4381,1559931653
4394,1559931653
4397,1559931654
4378,1559931654
4390,1559931654
4438,1559931654
4420,1559931654
4406,1559931654
4392,1559931654
4434,1559931655
4431,1559931655
4434,1559931655
4429,1559931655
4408,1559931655
4397,1559931655
4413,1559931655
4397,1559931655
4392,1559931656
4422,1559931656
4420,1559931656
4457,1559931656
4459,1559931656
4510,1559931656
4528,1559931656
4514,1559931657
4530,1559931657
4549,1559931657
4546,1559931657
4574,1559931657
4551,1559931657
4590,1559931657
4579,1559931658
4597,1559931658
4558,1559931658
4540,1559931658
4540,1559931658
4546,1559931658
4526,1559931658
4528,1559931659
4510,1559931659
4498,1559931659
4468,1559931659
4484,1559931659
4450,1559931659
4399,1559931659
4450,1559931660
4443,1559931660
4422,1559931660
4408,1559931660
4424,1559931660
4424,1559931660
4443,1559931660
4387,1559931660
4413,1559931661
4422,1559931661
4408,1559931661
4390,1559931661
4434,1559931661
4410,1559931661
4415,1559931661
4429,1559931662
4392,1559931662
4394,1559931662
4417,1559931662
4397,1559931662
4404,1559931662
4385,1559931662
4413,1559931663
4399,1559931663
4410,1559931663
4394,1559931663
4406,1559931663
4376,1559931663
4440,1559931663
4397,1559931664
4424,1559931664
4447,1559931664
4440,1559931664
4459,1559931664
4466,1559931664
4510,1559931664
4528,1559931665
4519,1559931665
4579,1559931665
4574,1559931665
4572,1559931665
4602,1559931665
4609,1559931665
4616,1559931666
4657,1559931666
4611,1559931666
4609,1559931666
4602,1559931666
4597,1559931666
4565,1559931666
4572,1559931666
4620,1559931667
4572,1559931667
4556,1559931667
4519,1559931667
4512,1559931667
4505,1559931667
4489,1559931667
4491,1559931668
4477,1559931668
4487,1559931668
4450,1559931668
4454,1559931668
4496,1559931668
4447,1559931668
4447,1559931669
4443,1559931669
4420,1559931669
4392,1559931669
4477,1559931669
4417,1559931669
4452,1559931669
4436,1559931670
4475,1559931670
4413,1559931670
4427,1559931670
4434,1559931670
4417,1559931670
4390,1559931670
4408,1559931671
4424,1559931671
4394,1559931671
4406,1559931671
4434,1559931671
4429,1559931671
4404,1559931671
4457,1559931672
4429,1559931672
4445,1559931672
4482,1559931672
4475,1559931672
4503,1559931672
4466,1559931672
4489,1559931672
4493,1559931673
4503,1559931673
4505,1559931673
4510,1559931673
4519,1559931673
4533,1559931673
4540,1559931673
4496,1559931674
4507,1559931674
4519,1559931674
4484,1559931674
4519,1559931674
4516,1559931674
4526,1559931674
4505,1559931675
4500,1559931675
4510,1559931675
4512,1559931675
4535,1559931675
4507,1559931675
4523,1559931675
4498,1559931676
4475,1559931676
4466,1559931676
4422,1559931676
4459,1559931676
4484,1559931676
4406,1559931676
4436,1559931677
4422,1559931677
4424,1559931677
4436,1559931677
4399,1559931677
4424,1559931677
4415,1559931677
4427,1559931677
4408,1559931678
4415,1559931678
4438,1559931678
4408,1559931678
4410,1559931678
4429,1559931678
4440,1559931678
4415,1559931679
4420,1559931679
4390,1559931679
4383,1559931679
4385,1559931679
4376,1559931679
4351,1559931679
4362,1559931680
4369,1559931680
4376,1559931680
4348,1559931680
4362,1559931680
4369,1559931680
4323,1559931680
4358,1559931681
4385,1559931681
4344,1559931681
4346,1559931681
4341,1559931681
4339,1559931681
4364,1559931681
4360,1559931682
4314,1559931682
4316,1559931682
4318,1559931682
4330,1559931682
4351,1559931682
4339,1559931682
4415,1559931683
4367,1559931683
4397,1559931683
4445,1559931683
4463,1559931683
4466,1559931683
4463,1559931683
4507,1559931683
4496,1559931684
4512,1559931684
4514,1559931684
4546,1559931684
4537,1559931684
4556,1559931684
4565,1559931684
4588,1559931685
4558,1559931685
4583,1559931685
4592,1559931685
4606,1559931685
4611,1559931685
4639,1559931685
4666,1559931686
4611,1559931686
4655,1559931686
4583,1559931686
4556,1559931686
4592,1559931686
4551,1559931686
4544,1559931687
4512,1559931687
4549,1559931687
4452,1559931687
4510,1559931687
4480,1559931687
4503,1559931687
4452,1559931688
4429,1559931688
4463,1559931688
4463,1559931688
4445,1559931688
4473,1559931688
4466,1559931688
4452,1559931688
4440,1559931689
4434,1559931689
4417,1559931689
4450,1559931689
4424,1559931689
4422,1559931689
4399,1559931689
4436,1559931690
4399,1559931690
4420,1559931690
4401,1559931690
4397,1559931690
4371,1559931690
4376,1559931690
4399,1559931691
4406,1559931691
4397,1559931691
4397,1559931691
4371,1559931691
4376,1559931691
4360,1559931691
4367,1559931692
4401,1559931692
4406,1559931692
4392,1559931692
4383,1559931692
4424,1559931692
4457,1559931692
4498,1559931693
4503,1559931693
4544,1559931693
4549,1559931693
4586,1559931693
4602,1559931693
4645,1559931693
4636,1559931694
4636,1559931694
4673,1559931694
4662,1559931694
4675,1559931694
4652,1559931694
4685,1559931694
4641,1559931694
4662,1559931695
4685,1559931695
4682,1559931695
4685,1559931695
4705,1559931695
4705,1559931695
4678,1559931695
4639,1559931696
4666,1559931696
4671,1559931696
4664,1559931696
4678,1559931696
4652,1559931696
4650,1559931696
4650,1559931697
4655,1559931697
4636,1559931697
4652,1559931697
4639,1559931697
4604,1559931697
4567,1559931697
4574,1559931698
4563,1559931698
4569,1559931698
4551,1559931698
4535,1559931698
4519,1559931698
4507,1559931698
4505,1559931699
4503,1559931699
4480,1559931699
4447,1559931699
4463,1559931699
4470,1559931699
4454,1559931699
4463,1559931700
4431,1559931700
4459,1559931700
4473,1559931700
4473,1559931700
4454,1559931701
4454,1559931701
4457,1559931701
4427,1559931702
4461,1559931702
4477,1559931702
4470,1559931702
4505,1559931702
4468,1559931703
4510,1559931703
4507,1559931703
4482,1559931703
4487,1559931703
4519,1559931703
4523,1559931703
4537,1559931704
4533,1559931704
4551,1559931704
4537,1559931704
4609,1559931704
4586,1559931704
4574,1559931704
4625,1559931705
4592,1559931705
4609,1559931705
4618,1559931705
4669,1559931705
4652,1559931705
4590,1559931705
4652,1559931706
4652,1559931706
4639,1559931706
4645,1559931706
4657,1559931706
4632,1559931706
4627,1559931706
4592,1559931706
4613,1559931707
4625,1559931707
4576,1559931707
4602,1559931707
4565,1559931707
4516,1559931707
4553,1559931707
4565,1559931708
4544,1559931708
4537,1559931708
4521,1559931708
4507,1559931708
4498,1559931708
4514,1559931708
4487,1559931709
4498,1559931709
4493,1559931709
4484,1559931709
4482,1559931709
4480,1559931709
4473,1559931709
4500,1559931710
4461,1559931710
